23372	0.125	0.053	0.131	-0.235	-0.824	0.404	0.320	-6.164	-14.281	-4.391	0.588	0.749	2.109
23398	0.128	0.048	0.126	-0.251	-0.816	0.419	0.310	3.713	-2.454	-2.642	0.612	0.535	2.040
23423	0.131	0.044	0.122	-0.264	-0.804	0.437	0.304	1.810	-7.130	-7.890	0.726	0.410	1.952
23448	0.132	0.039	0.120	-0.265	-0.804	0.442	0.296	-2.458	-5.850	-10.305	0.601	0.200	1.611
23473	0.133	0.036	0.118	-0.263	-0.801	0.452	0.292	2.231	-4.805	-9.388	0.635	0.062	1.327
23499	0.133	0.033	0.117	-0.261	-0.798	0.462	0.287	-1.929	-5.411	-13.401	0.647	-0.052	1.090
23525	0.133	0.030	0.116	-0.247	-0.803	0.464	0.282	-4.563	-5.319	-16.065	0.545	-0.255	0.677
23549	0.132	0.030	0.116	-0.239	-0.808	0.459	0.281	-12.007	0.623	-12.659	0.346	-0.288	0.359
23574	0.132	0.032	0.117	-0.231	-0.819	0.441	0.287	-12.861	-1.279	-15.200	-0.014	-0.281	-0.027
23599	0.131	0.032	0.117	-0.217	-0.831	0.429	0.281	-6.051	-3.431	-10.656	-0.226	-0.328	-0.287
23624	0.130	0.032	0.119	-0.193	-0.845	0.416	0.277	-9.793	-9.567	-12.449	-0.364	-0.514	-0.648
23650	0.128	0.032	0.121	-0.169	-0.860	0.399	0.272	-7.127	-6.184	-11.072	-0.545	-0.672	-0.974
23674	0.126	0.034	0.124	-0.147	-0.875	0.378	0.266	-11.171	1.371	-4.350	-0.759	-0.757	-1.182
23699	0.124	0.038	0.127	-0.137	-0.885	0.357	0.264	-2.554	4.885	4.263	-0.943	-0.672	-1.202
23724	0.123	0.040	0.131	-0.131	-0.889	0.349	0.265	4.463	4.710	6.825	-0.846	-0.546	-1.068
23750	0.121	0.042	0.133	-0.130	-0.892	0.345	0.264	3.163	3.533	8.962	-0.741	-0.458	-0.881
23774	0.120	0.044	0.136	-0.133	-0.890	0.346	0.266	7.555	9.157	9.703	-0.552	-0.294	-0.644
23800	0.119	0.045	0.138	-0.139	-0.887	0.349	0.269	6.265	5.437	10.554	-0.381	-0.128	-0.390
23825	0.119	0.046	0.139	-0.151	-0.879	0.364	0.269	9.045	3.284	13.197	-0.149	-0.042	-0.065
23850	0.120	0.046	0.139	-0.154	-0.878	0.365	0.269	3.090	4.990	6.810	-0.032	0.026	0.146
23875	0.120	0.046	0.139	-0.162	-0.875	0.366	0.270	-2.434	2.100	2.110	-0.018	0.137	0.230
23901	0.121	0.047	0.139	-0.170	-0.873	0.365	0.274	-0.949	3.929	1.179	-0.052	0.241	0.251
23926	0.122	0.046	0.138	-0.172	-0.873	0.363	0.275	0.304	-2.023	-0.856	-0.084	0.231	0.221
23950	0.122	0.045	0.138	-0.170	-0.873	0.364	0.275	2.786	-2.557	-3.204	-0.050	0.162	0.161
23976	0.123	0.044	0.139	-0.169	-0.875	0.361	0.274	-3.613	-0.759	-6.064	-0.145	0.093	0.033
24002	0.123	0.044	0.139	-0.168	-0.877	0.357	0.276	-0.109	-1.158	-3.814	-0.182	0.071	-0.105
24027	0.122	0.044	0.140	-0.160	-0.879	0.353	0.277	-0.630	-3.830	-5.540	-0.145	-0.026	-0.262
24052	0.122	0.043	0.141	-0.143	-0.888	0.337	0.277	-10.194	-4.278	-14.484	-0.282	-0.120	-0.495
24077	0.120	0.043	0.144	-0.119	-0.900	0.316	0.275	-5.006	-4.585	-13.313	-0.516	-0.270	-0.878
24102	0.119	0.042	0.146	-0.095	-0.909	0.301	0.272	-1.824	-6.805	-9.908	-0.572	-0.401	-1.136
24127	0.116	0.041	0.149	-0.065	-0.917	0.292	0.264	5.325	-8.637	-8.824	-0.510	-0.628	-1.375
24153	0.113	0.039	0.151	-0.033	-0.923	0.288	0.254	5.842	-6.492	-5.961	-0.356	-0.848	-1.546
24178	0.110	0.038	0.153	-0.002	-0.927	0.284	0.245	3.302	-5.313	-3.412	-0.240	-0.996	-1.680
24205	0.106	0.039	0.156	0.028	-0.932	0.273	0.237	-2.012	-0.317	-0.739	-0.264	-1.052	-1.754
24230	0.102	0.042	0.158	0.042	-0.937	0.258	0.231	-4.250	4.680	4.030	-0.408	-1.009	-1.656
24254	0.099	0.044	0.161	0.056	-0.940	0.247	0.230	0.634	2.445	-0.753	-0.452	-0.900	-1.581
24279	0.095	0.044	0.164	0.088	-0.944	0.230	0.220	-4.985	-9.387	-12.024	-0.514	-1.024	-1.770
24304	0.092	0.043	0.167	0.124	-0.947	0.211	0.207	0.324	-5.525	-7.143	-0.584	-1.216	-2.016
24329	0.088	0.041	0.170	0.164	-0.948	0.196	0.188	-2.034	-12.258	-3.614	-0.516	-1.448	-2.187
24354	0.084	0.042	0.171	0.191	-0.954	0.163	0.160	-17.557	-14.354	1.058	-0.850	-1.795	-2.181
24379	0.079	0.046	0.175	0.213	-0.961	0.113	0.134	-21.825	-3.294	1.933	-1.413	-2.013	-2.125
24405	0.073	0.048	0.181	0.227	-0.966	0.057	0.113	-20.533	-3.850	10.735	-1.960	-2.100	-1.972
24430	0.069	0.050	0.188	0.231	-0.969	0.003	0.089	-15.317	-8.638	10.211	-2.394	-2.233	-1.721
24456	0.065	0.049	0.197	0.236	-0.969	-0.042	0.062	3.613	-2.870	11.185	-2.516	-2.328	-1.471
24482	0.062	0.043	0.204	0.234	-0.970	-0.051	0.038	25.222	2.668	15.649	-2.032	-2.234	-1.078
24507	0.062	0.041	0.207	0.232	-0.970	-0.075	-0.012	2.008	-20.748	9.471	-1.816	-2.678	-0.798
24533	0.061	0.036	0.209	0.230	-0.967	-0.085	-0.068	24.704	-9.575	8.728	-1.365	-3.054	-0.585
24557	0.060	0.031	0.211	0.226	-0.963	-0.084	-0.118	20.784	-8.427	5.521	-0.871	-3.283	-0.400
24582	0.057	0.026	0.213	0.222	-0.957	-0.082	-0.169	14.999	-1.795	3.307	-0.451	-3.409	-0.272
24608	0.053	0.023	0.215	0.210	-0.950	-0.085	-0.215	2.798	-2.561	12.875	-0.234	-3.442	-0.055
24633	0.047	0.023	0.217	0.195	-0.942	-0.107	-0.251	-11.090	2.882	7.026	-0.415	-3.443	0.189
24659	0.041	0.019	0.220	0.193	-0.931	-0.126	-0.282	1.702	6.601	-7.455	-0.523	-3.287	0.143
24684	0.035	0.013	0.220	0.203	-0.917	-0.133	-0.315	-1.274	-0.854	-10.227	-0.451	-3.171	-0.143
24709	0.032	0.010	0.220	0.204	-0.900	-0.140	-0.360	11.622	-11.085	3.083	-0.330	-3.355	-0.230
24735	0.030	0.007	0.219	0.186	-0.881	-0.136	-0.412	10.214	-1.909	8.851	0.032	-3.557	-0.041
24761	0.024	0.003	0.217	0.172	-0.868	-0.135	-0.446	3.618	10.633	2.122	0.212	-3.392	0.074
24786	0.018	0.000	0.215	0.158	-0.857	-0.130	-0.473	6.935	10.514	2.897	0.386	-3.125	0.166
24811	0.012	-0.002	0.212	0.146	-0.849	-0.126	-0.492	8.107	16.922	1.066	0.500	-2.820	0.235
24836	0.006	-0.005	0.208	0.136	-0.845	-0.111	-0.504	1.590	21.510	-7.010	0.703	-2.376	0.193
24861	-0.001	-0.007	0.203	0.141	-0.845	-0.105	-0.504	-4.694	23.515	-7.138	0.609	-1.834	0.027
24887	-0.009	-0.010	0.198	0.153	-0.855	-0.090	-0.487	0.747	36.517	-10.732	0.601	-1.007	-0.222
24913	-0.018	-0.014	0.194	0.167	-0.873	-0.066	-0.453	2.865	37.680	-4.460	0.655	-0.013	-0.446
24939	-0.025	-0.016	0.193	0.171	-0.896	-0.043	-0.408	7.993	32.767	4.999	0.741	0.935	-0.436
24963	-0.030	-0.017	0.193	0.165	-0.916	-0.016	-0.364	7.113	25.850	-1.585	0.960	1.653	-0.349
24988	-0.032	-0.016	0.196	0.168	-0.933	0.013	-0.318	1.908	16.170	-2.135	1.051	2.207	-0.415
25014	-0.031	-0.013	0.200	0.169	-0.944	0.031	-0.281	-5.218	6.047	5.429	1.007	2.471	-0.405
25038	-0.028	-0.007	0.203	0.160	-0.953	0.040	-0.255	-0.105	-8.416	5.327	0.916	2.386	-0.193
25064	-0.023	-0.003	0.205	0.150	-0.958	0.061	-0.238	11.593	-1.160	3.415	1.085	2.256	-0.098
25088	-0.018	0.002	0.206	0.133	-0.963	0.087	-0.217	4.678	-5.560	10.315	1.324	2.225	0.072
25114	-0.012	0.009	0.207	0.111	-0.967	0.104	-0.203	-0.114	-6.684	7.763	1.377	2.024	0.345
25139	-0.007	0.014	0.207	0.091	-0.971	0.123	-0.184	5.665	4.031	2.980	1.440	1.975	0.486
25164	-0.003	0.017	0.208	0.077	-0.973	0.159	-0.149	10.770	16.080	-7.240	1.693	2.241	0.419
25189	-0.001	0.020	0.210	0.070	-0.972	0.198	-0.103	13.833	16.820	-7.325	1.947	2.647	0.216
25214	0.004	0.024	0.212	0.067	-0.966	0.241	-0.057	4.661	5.452	-6.384	2.170	2.901	-0.029
25239	0.010	0.031	0.210	0.062	-0.965	0.254	-0.026	-19.258	-4.140	0.855	1.887	2.841	-0.057
25265	0.016	0.039	0.209	0.054	-0.965	0.255	0.016	-12.454	12.662	1.826	1.420	2.952	-0.024
25290	0.021	0.046	0.211	0.035	-0.959	0.273	0.071	3.197	11.028	8.399	1.392	3.319	0.083
25314	0.029	0.052	0.210	0.012	-0.950	0.288	0.120	-0.945	12.984	4.247	1.367	3.571	0.255
25339	0.037	0.057	0.213	0.003	-0.932	0.307	0.192	-0.747	20.780	-11.075	1.380	4.062	0.030
25365	0.046	0.062	0.213	-0.003	-0.916	0.314	0.250	-10.848	2.138	-0.651	1.234	4.257	-0.126
25389	0.058	0.067	0.208	-0.023	-0.903	0.311	0.297	-5.014	-2.235	4.163	0.907	4.195	0.020
25414	0.069	0.070	0.203	-0.046	-0.883	0.323	0.338	2.542	1.587	7.779	0.957	4.188	0.213
25439	0.081	0.073	0.199	-0.069	-0.855	0.334	0.392	2.651	5.122	2.146	0.992	4.344	0.306
25464	0.093	0.074	0.192	-0.088	-0.827	0.344	0.437	-0.218	0.737	5.319	1.025	4.393	0.365
25490	0.104	0.075	0.185	-0.105	-0.801	0.336	0.484	-12.147	-0.961	-11.055	0.749	4.387	0.260
25515	0.114	0.071	0.177	-0.102	-0.783	0.321	0.522	-3.600	-18.400	-17.130	0.497	4.091	-0.128
25540	0.120	0.065	0.171	-0.089	-0.767	0.321	0.549	6.812	-10.963	-10.322	0.602	3.671	-0.433
25565	0.125	0.060	0.163	-0.087	-0.740	0.333	0.578	9.580	-6.690	6.180	0.853	3.453	-0.397
25590	0.128	0.057	0.155	-0.086	-0.715	0.347	0.601	10.528	-13.297	-2.898	1.065	3.236	-0.339
25615	0.130	0.051	0.149	-0.059	-0.694	0.351	0.626	8.508	-7.767	-20.109	1.266	2.882	-0.741
25641	0.131	0.048	0.143	-0.039	-0.673	0.343	0.654	-17.992	-8.295	-5.222	1.197	2.695	-1.046
25666	0.131	0.047	0.137	-0.039	-0.659	0.329	0.675	-10.860	-3.490	0.220	0.859	2.560	-1.078
25692	0.131	0.046	0.132	-0.029	-0.645	0.309	0.698	-13.083	-7.460	-10.215	0.616	2.390	-1.284
25716	0.131	0.045	0.128	-0.024	-0.630	0.291	0.719	-5.959	-0.642	0.949	0.426	2.305	-1.380
25742	0.131	0.045	0.123	-0.028	-0.611	0.287	0.738	-4.266	-3.632	14.474	0.340	2.251	-1.142
25766	0.130	0.044	0.118	-0.035	-0.600	0.283	0.748	-6.172	-11.588	4.371	0.212	2.063	-0.909
25792	0.128	0.042	0.113	-0.034	-0.596	0.271	0.755	-1.386	-14.796	1.577	0.067	1.716	-0.890
25818	0.125	0.040	0.110	-0.029	-0.599	0.260	0.757	-12.449	-17.142	-0.751	-0.039	1.285	-0.891
25843	0.123	0.039	0.107	-0.029	-0.603	0.253	0.756	-3.613	-10.009	7.876	-0.127	0.971	-0.795
25868	0.121	0.038	0.104	-0.033	-0.602	0.259	0.755	5.641	-3.621	10.310	-0.082	0.769	-0.476
25894	0.121	0.038	0.103	-0.034	-0.596	0.259	0.759	-0.000	1.271	-1.700	-0.046	0.725	-0.385
25920	0.121	0.037	0.103	-0.029	-0.593	0.251	0.764	1.187	-6.399	-0.754	-0.048	0.628	-0.467
25944	0.118	0.036	0.101	-0.030	-0.603	0.246	0.758	-4.884	-17.668	9.676	-0.141	0.301	-0.391
25969	0.115	0.035	0.098	-0.032	-0.616	0.261	0.742	8.739	-18.729	11.371	-0.086	-0.205	-0.023
25994	0.111	0.033	0.096	-0.021	-0.637	0.272	0.721	9.045	-18.416	-0.743	0.122	-0.635	0.096
26019	0.108	0.031	0.095	-0.010	-0.660	0.273	0.700	-2.229	-15.322	1.179	0.139	-1.070	0.065
26045	0.106	0.030	0.095	-0.001	-0.683	0.279	0.675	1.486	-13.738	1.366	0.174	-1.438	0.134
26071	0.104	0.030	0.095	0.011	-0.709	0.280	0.647	-4.480	-14.910	-2.120	0.153	-1.804	0.100
26095	0.103	0.030	0.096	0.022	-0.734	0.281	0.618	3.626	-13.837	-0.004	0.154	-2.146	0.098
26121	0.102	0.030	0.098	0.041	-0.758	0.285	0.586	0.296	-10.625	-3.827	0.266	-2.405	0.059
26146	0.101	0.031	0.100	0.055	-0.782	0.285	0.552	-3.086	-9.365	4.688	0.254	-2.623	0.050
26171	0.100	0.033	0.101	0.055	-0.805	0.294	0.513	-0.095	-7.776	12.137	0.221	-2.830	0.339
26197	0.100	0.033	0.103	0.064	-0.821	0.317	0.470	19.386	-0.317	8.727	0.510	-2.953	0.623
26221	0.099	0.033	0.106	0.078	-0.829	0.340	0.438	9.884	2.448	1.164	0.838	-2.903	0.704
26247	0.098	0.035	0.109	0.089	-0.838	0.357	0.402	-1.077	-0.842	0.324	0.956	-2.870	0.755
26271	0.096	0.038	0.109	0.085	-0.855	0.362	0.362	-9.782	-4.061	12.755	0.737	-2.957	0.954
26297	0.095	0.041	0.108	0.081	-0.876	0.361	0.308	-12.677	-14.052	-2.666	0.451	-3.233	1.114
26322	0.095	0.043	0.109	0.094	-0.902	0.337	0.253	-22.766	-12.686	-17.243	0.002	-3.618	0.837
26347	0.094	0.048	0.113	0.107	-0.927	0.290	0.212	-28.932	-1.181	-14.496	-0.713	-3.783	0.399
26373	0.092	0.054	0.120	0.108	-0.947	0.249	0.173	-15.121	3.071	2.041	-1.231	-3.723	0.306
26398	0.091	0.061	0.128	0.096	-0.966	0.202	0.133	-22.363	4.994	8.842	-1.810	-3.636	0.403
26423	0.091	0.066	0.137	0.082	-0.979	0.162	0.097	-9.356	8.305	0.848	-2.157	-3.500	0.559
26448	0.089	0.065	0.150	0.095	-0.986	0.122	0.068	1.183	2.754	-18.208	-2.256	-3.347	0.181
26473	0.086	0.062	0.161	0.115	-0.988	0.093	0.045	4.892	10.747	-12.672	-2.167	-3.171	-0.204
26499	0.081	0.059	0.173	0.119	-0.990	0.074	0.028	12.346	16.593	8.397	-1.971	-2.787	-0.217
26525	0.077	0.056	0.182	0.108	-0.992	0.071	0.013	13.734	16.078	9.794	-1.573	-2.376	0.068
26550	0.073	0.053	0.189	0.107	-0.993	0.057	-0.000	-1.700	11.843	-3.734	-1.439	-2.090	0.081
26575	0.069	0.050	0.196	0.105	-0.993	0.045	-0.003	10.837	21.197	3.618	-1.340	-1.713	0.081
26601	0.064	0.047	0.204	0.093	-0.994	0.053	0.013	19.482	32.459	7.659	-0.942	-0.991	0.260
26626	0.059	0.043	0.210	0.083	-0.993	0.071	0.042	11.069	24.471	-1.380	-0.476	-0.221	0.327
26652	0.058	0.041	0.213	0.079	-0.993	0.072	0.059	-0.849	7.452	2.146	-0.386	0.130	0.309
26677	0.059	0.041	0.215	0.068	-0.993	0.073	0.070	10.111	7.242	6.276	-0.309	0.312	0.411
26702	0.060	0.040	0.216	0.061	-0.991	0.084	0.081	9.899	6.172	-4.579	-0.071	0.465	0.440
26728	0.061	0.038	0.216	0.064	-0.989	0.097	0.090	4.028	-0.648	-7.759	0.163	0.534	0.278
26753	0.062	0.036	0.216	0.076	-0.988	0.098	0.097	-2.646	0.735	-11.713	0.147	0.514	-0.013
26778	0.062	0.034	0.216	0.093	-0.984	0.106	0.109	6.060	5.023	-10.644	0.263	0.604	-0.327
26803	0.062	0.032	0.216	0.110	-0.979	0.117	0.121	-0.533	-0.649	-8.724	0.421	0.664	-0.555
26828	0.063	0.032	0.215	0.124	-0.977	0.119	0.124	-2.558	-5.642	-2.021	0.374	0.563	-0.681
26853	0.062	0.032	0.214	0.135	-0.974	0.125	0.131	5.095	4.047	-2.877	0.406	0.562	-0.719
26878	0.062	0.031	0.215	0.147	-0.969	0.138	0.146	6.928	3.932	-1.259	0.556	0.706	-0.783
26904	0.062	0.032	0.214	0.152	-0.964	0.152	0.155	2.866	-0.745	8.613	0.666	0.729	-0.687
26929	0.062	0.036	0.210	0.139	-0.965	0.164	0.152	1.806	-11.365	21.823	0.693	0.558	-0.267
26954	0.064	0.040	0.204	0.119	-0.969	0.170	0.135	-7.578	-14.227	12.572	0.632	0.189	0.189
26979	0.065	0.044	0.201	0.115	-0.974	0.148	0.124	-24.477	-8.301	0.125	0.141	-0.117	0.291
27004	0.065	0.050	0.201	0.093	-0.981	0.118	0.121	-25.014	6.395	13.732	-0.497	-0.137	0.483
27029	0.065	0.055	0.205	0.054	-0.983	0.103	0.144	-4.571	27.991	18.421	-0.773	0.373	0.960
27055	0.068	0.058	0.212	0.018	-0.978	0.093	0.187	-2.556	24.873	2.971	-0.923	1.097	1.225
27081	0.072	0.056	0.218	0.006	-0.967	0.092	0.236	19.373	35.547	-19.922	-0.797	1.750	1.017
27106	0.076	0.049	0.225	0.018	-0.947	0.121	0.297	20.646	24.063	-19.494	-0.111	2.512	0.527
27132	0.082	0.046	0.227	0.035	-0.926	0.135	0.351	10.325	11.807	-22.137	0.191	2.909	0.018
27157	0.089	0.040	0.230	0.070	-0.896	0.151	0.412	17.980	24.060	-29.180	0.592	3.362	-0.678
27183	0.098	0.037	0.234	0.111	-0.847	0.181	0.488	20.536	26.276	-16.597	1.198	4.078	-1.284
27208	0.107	0.039	0.233	0.131	-0.795	0.206	0.555	8.410	24.590	1.070	1.525	4.634	-1.444
27233	0.118	0.047	0.226	0.125	-0.737	0.225	0.625	-12.771	10.334	18.637	1.503	5.167	-1.170
27258	0.122	0.057	0.211	0.092	-0.706	0.253	0.656	6.628	-17.051	42.455	1.426	4.965	-0.310
27283	0.124	0.061	0.193	0.075	-0.678	0.277	0.677	-6.251	-15.531	-3.956	1.366	4.505	0.078
27308	0.126	0.061	0.180	0.080	-0.658	0.270	0.699	-22.001	-27.693	-8.946	1.063	4.022	-0.199
27333	0.122	0.061	0.164	0.068	-0.671	0.242	0.698	-33.817	-47.797	-0.768	0.250	2.949	-0.238
27358	0.116	0.061	0.150	0.045	-0.716	0.194	0.669	-43.511	-72.593	4.244	-0.833	1.458	-0.207
27384	0.109	0.058	0.132	0.024	-0.790	0.170	0.588	-9.350	-85.781	25.120	-1.368	-0.705	0.292
27408	0.105	0.053	0.115	0.016	-0.865	0.166	0.474	-4.565	-96.107	23.527	-1.364	-2.915	0.811
27434	0.112	0.051	0.096	0.003	-0.945	0.147	0.292	-16.608	-112.924	10.839	-1.602	-5.658	1.342
27458	0.131	0.050	0.089	0.017	-0.991	0.099	0.085	2.001	-100.339	-15.514	-1.881	-8.276	1.169
27483	0.154	0.046	0.101	0.070	-0.985	0.078	-0.135	48.739	-63.638	-20.659	-1.225	-10.373	0.588
27508	0.163	0.044	0.129	0.112	-0.941	0.091	-0.306	21.070	-10.749	0.100	-0.240	-11.115	0.283
27534	0.158	0.044	0.159	0.104	-0.888	0.120	-0.432	37.885	17.974	17.447	0.627	-10.850	0.730
27559	0.141	0.041	0.180	0.092	-0.841	0.150	-0.511	16.187	50.784	11.922	1.295	-10.009	0.976
27585	0.107	0.042	0.188	0.092	-0.839	0.149	-0.514	-20.650	108.034	-41.504	0.961	-7.765	0.747
27610	0.063	0.030	0.186	0.147	-0.873	0.196	-0.422	26.403	172.299	-48.322	1.149	-4.268	-0.758
27636	0.011	0.015	0.193	0.189	-0.921	0.284	-0.187	2.341	190.610	-49.711	1.591	0.922	-2.269
27661	-0.011	0.010	0.220	0.228	-0.894	0.384	0.040	48.848	113.764	-70.869	2.444	4.552	-3.772
27686	-0.006	0.022	0.245	0.271	-0.816	0.451	0.239	-24.476	73.138	-29.267	2.727	6.793	-5.016
27711	0.006	0.049	0.255	0.250	-0.763	0.427	0.415	-66.734	73.534	41.272	1.498	8.526	-4.772
27736	0.031	0.085	0.253	0.152	-0.714	0.367	0.577	-40.856	22.444	49.578	-0.193	9.944	-3.311
27762	0.062	0.096	0.238	0.125	-0.674	0.325	0.652	-50.862	-47.272	1.924	-0.941	9.157	-2.925
27786	0.086	0.100	0.222	0.092	-0.662	0.229	0.707	-78.432	-34.922	23.744	-2.597	8.148	-2.681
27812	0.111	0.108	0.203	-0.015	-0.652	0.129	0.747	-64.699	-36.293	64.269	-4.403	7.414	-1.425
27838	0.121	0.102	0.174	-0.093	-0.715	0.091	0.687	38.944	-176.246	25.638	-4.732	4.536	0.174
27862	0.109	0.063	0.151	0.029	-0.796	0.194	0.572	107.488	-88.647	-26.708	-1.208	0.744	-0.013
27888	0.105	0.052	0.140	0.083	-0.860	0.127	0.487	-73.549	-110.053	-48.742	-1.595	-1.553	-1.002
27913	0.106	0.052	0.128	0.122	-0.930	-0.002	0.345	-25.124	-106.210	-12.775	-2.869	-4.324	-1.968
27939	0.112	0.044	0.126	0.162	-0.966	0.023	0.200	87.477	-40.316	19.473	-1.340	-5.957	-1.439
27963	0.117	0.047	0.131	0.174	-0.982	0.005	0.072	-27.363	-41.717	10.222	-1.123	-7.031	-1.124
27989	0.121	0.054	0.145	0.183	-0.980	-0.058	-0.059	-8.405	-16.706	-4.053	-1.585	-7.856	-1.202
28015	0.119	0.052	0.165	0.196	-0.962	-0.088	-0.166	31.175	7.987	2.454	-1.389	-8.003	-1.211
28041	0.108	0.047	0.184	0.191	-0.949	-0.090	-0.235	7.130	42.990	13.410	-0.937	-7.381	-0.859
28067	0.089	0.034	0.198	0.185	-0.950	-0.055	-0.246	37.878	67.251	19.475	-0.078	-5.783	-0.493
28092	0.067	0.018	0.207	0.156	-0.967	0.036	-0.200	68.109	126.124	23.092	1.402	-3.336	0.186
28117	0.038	0.001	0.223	0.158	-0.971	0.172	-0.044	62.583	193.999	-37.262	3.033	0.565	-0.023
28143	0.022	0.001	0.248	0.175	-0.922	0.307	0.156	31.924	113.679	-14.476	4.168	4.300	-0.684
28167	0.028	0.015	0.263	0.184	-0.843	0.411	0.295	33.639	50.433	-18.929	4.944	6.249	-1.217
28192	0.043	0.040	0.263	0.181	-0.749	0.485	0.414	-30.449	41.741	-0.424	5.087	7.418	-1.510
28218	0.059	0.076	0.249	0.118	-0.693	0.449	0.552	-106.740	37.259	29.800	2.948	8.536	-1.022
28243	0.077	0.098	0.221	0.037	-0.683	0.373	0.627	-82.274	-42.459	30.216	0.511	8.110	-0.262
28269	0.094	0.104	0.194	-0.029	-0.698	0.294	0.653	-71.834	-52.149	15.976	-1.411	6.780	0.234
28295	0.115	0.109	0.172	-0.130	-0.718	0.185	0.658	-90.019	-37.153	30.959	-3.665	5.597	0.887
28320	0.139	0.105	0.160	-0.213	-0.720	0.091	0.654	-31.612	-45.128	-12.449	-5.021	4.726	1.132
28345	0.145	0.078	0.153	-0.176	-0.765	0.036	0.619	21.376	-107.906	-52.468	-4.502	2.511	-0.050
28371	0.143	0.058	0.148	-0.123	-0.839	-0.053	0.527	-13.833	-92.047	-49.579	-4.613	-0.213	-1.399
28396	0.139	0.040	0.143	-0.045	-0.905	-0.118	0.405	14.042	-134.944	-56.292	-4.169	-2.792	-2.666
28421	0.138	0.024	0.131	0.088	-0.964	-0.163	0.192	75.144	-130.278	-62.589	-3.011	-6.215	-4.311
28447	0.144	0.015	0.134	0.190	-0.974	-0.122	0.009	53.415	-25.236	33.198	-0.950	-8.056	-4.580
28473	0.141	0.023	0.156	0.193	-0.968	-0.132	-0.093	-21.079	-5.861	21.610	-0.891	-8.021	-3.710
28497	0.134	0.024	0.175	0.208	-0.949	-0.139	-0.191	28.196	5.136	16.303	-0.645	-8.060	-3.354
28523	0.123	0.021	0.193	0.216	-0.926	-0.123	-0.283	28.530	16.588	29.474	-0.046	-7.835	-2.846
28549	0.108	0.014	0.205	0.188	-0.916	-0.075	-0.347	41.400	43.852	48.961	0.945	-7.125	-1.765
28575	0.082	-0.002	0.210	0.149	-0.932	0.045	-0.328	72.687	117.583	28.736	2.855	-4.838	-0.675
28599	0.050	-0.015	0.215	0.139	-0.950	0.174	-0.217	52.585	154.716	-12.363	4.259	-1.471	-0.470
28624	0.025	-0.024	0.232	0.174	-0.923	0.338	-0.065	65.365	117.926	-53.644	5.831	1.887	-1.444
28650	0.019	-0.015	0.247	0.218	-0.845	0.485	0.059	11.370	61.104	-45.224	6.888	3.869	-2.612
28675	0.020	0.007	0.252	0.262	-0.773	0.549	0.178	-43.631	37.670	-17.660	6.317	5.122	-3.530
28701	0.020	0.036	0.241	0.259	-0.753	0.522	0.305	-121.431	38.452	29.596	4.056	6.079	-3.369
28726	0.020	0.071	0.227	0.167	-0.774	0.431	0.432	-111.300	40.216	76.714	0.969	7.126	-1.883
28752	0.038	0.098	0.213	0.054	-0.767	0.375	0.518	-27.868	0.097	37.019	-0.675	7.510	-0.369
28778	0.063	0.111	0.196	-0.030	-0.750	0.334	0.570	-58.213	-15.440	41.075	-1.627	7.187	0.482
28803	0.093	0.124	0.174	-0.166	-0.755	0.238	0.588	-81.407	-31.605	54.798	-3.657	6.542	1.851
28828	0.129	0.125	0.158	-0.286	-0.752	0.133	0.579	-73.319	-36.072	5.839	-5.385	5.763	2.653
28853	0.160	0.103	0.160	-0.320	-0.743	0.033	0.587	36.817	-60.239	-69.085	-5.892	4.887	1.726
28879	0.162	0.071	0.161	-0.253	-0.794	-0.029	0.552	14.262	-121.954	-66.082	-5.187	2.556	-0.132
28905	0.156	0.046	0.158	-0.170	-0.873	-0.120	0.442	-0.729	-122.362	-74.161	-5.146	-0.427	-1.994
28929	0.146	0.023	0.155	-0.047	-0.933	-0.158	0.322	98.557	-79.696	-69.288	-3.953	-2.875	-3.726
28955	0.141	0.011	0.154	0.060	-0.965	-0.168	0.194	13.727	-57.984	-14.141	-2.717	-4.639	-4.604
28979	0.138	0.007	0.161	0.126	-0.973	-0.174	0.088	24.693	-32.663	-2.332	-1.944	-5.530	-4.809
29005	0.135	0.010	0.174	0.163	-0.967	-0.195	-0.020	13.930	-11.700	18.190	-1.711	-6.077	-4.577
29030	0.128	0.009	0.187	0.176	-0.961	-0.182	-0.108	41.731	0.516	34.273	-1.023	-6.218	-3.851
29056	0.120	0.006	0.197	0.165	-0.959	-0.127	-0.189	45.449	0.099	42.565	0.214	-6.233	-2.768
29080	0.111	0.003	0.204	0.142	-0.953	-0.076	-0.256	37.565	9.267	40.564	1.135	-6.086	-1.830
29106	0.096	0.002	0.210	0.102	-0.951	-0.027	-0.292	12.033	41.604	35.862	1.765	-5.326	-0.759
29131	0.079	0.003	0.214	0.073	-0.955	0.002	-0.286	3.372	57.814	22.662	1.936	-4.073	-0.095
29156	0.060	0.003	0.216	0.053	-0.965	0.042	-0.254	11.293	57.144	7.002	2.186	-2.524	0.257
29182	0.042	0.006	0.218	0.042	-0.978	0.072	-0.191	1.483	72.159	3.084	2.144	-0.771	0.375
29207	0.029	0.008	0.223	0.033	-0.987	0.113	-0.107	5.424	65.556	-4.052	2.320	0.941	0.373
29233	0.024	0.012	0.227	0.036	-0.987	0.157	-0.028	2.681	29.679	-8.841	2.472	2.147	0.120
