53225	0.079	0.007	0.225	-0.002	-0.958	-0.105	-0.265	3.021	3.107	-0.257
53250	0.073	0.005	0.225	-0.006	-0.951	-0.089	-0.297	3.035	3.102	-0.286
53276	0.065	0.005	0.225	-0.010	-0.942	-0.079	-0.326	3.041	3.096	-0.311
53301	0.057	0.007	0.225	-0.013	-0.934	-0.077	-0.349	3.040	3.090	-0.331
53326	0.050	0.007	0.224	-0.016	-0.928	-0.070	-0.366	3.043	3.086	-0.345
53351	0.043	0.007	0.222	-0.019	-0.925	-0.060	-0.375	3.054	3.086	-0.353
53377	0.036	0.009	0.220	-0.023	-0.923	-0.053	-0.379	3.060	3.083	-0.357
53402	0.030	0.010	0.218	-0.029	-0.925	-0.045	-0.377	3.068	3.081	-0.355
53427	0.025	0.011	0.217	-0.027	-0.928	-0.043	-0.369	3.073	3.086	-0.349
53452	0.020	0.012	0.216	-0.021	-0.934	-0.041	-0.355	3.081	3.096	-0.337
53478	0.016	0.014	0.216	-0.019	-0.939	-0.044	-0.339	3.079	3.099	-0.323
53502	0.013	0.015	0.216	-0.022	-0.946	-0.041	-0.321	3.084	3.099	-0.308
53527	0.011	0.017	0.217	-0.022	-0.953	-0.046	-0.299	3.080	3.100	-0.288
53553	0.010	0.018	0.220	-0.017	-0.960	-0.056	-0.276	3.072	3.104	-0.267
53577	0.009	0.017	0.222	-0.010	-0.965	-0.061	-0.253	3.070	3.113	-0.246
53602	0.009	0.016	0.224	-0.000	-0.971	-0.065	-0.229	3.070	3.125	-0.224
53628	0.010	0.015	0.227	0.009	-0.976	-0.070	-0.205	3.069	3.135	-0.202
53653	0.011	0.013	0.230	0.018	-0.980	-0.073	-0.182	3.067	-3.137	-0.181
53679	0.012	0.012	0.233	0.023	-0.984	-0.076	-0.157	3.065	-3.131	-0.157
53703	0.014	0.011	0.235	0.027	-0.988	-0.073	-0.131	3.070	-3.123	-0.132
53729	0.016	0.009	0.238	0.040	-0.991	-0.075	-0.099	3.069	-3.109	-0.101
53755	0.018	0.007	0.241	0.049	-0.994	-0.067	-0.063	3.077	-3.096	-0.066
53780	0.022	0.006	0.244	0.054	-0.997	-0.058	-0.025	3.085	-3.089	-0.028
53805	0.026	0.008	0.248	0.048	-0.997	-0.062	0.013	3.079	-3.092	0.010
53830	0.031	0.008	0.252	0.050	-0.995	-0.065	0.057	3.073	-3.087	0.054
53855	0.036	0.007	0.255	0.057	-0.992	-0.053	0.100	3.082	-3.079	0.096
53880	0.042	0.006	0.258	0.069	-0.985	-0.047	0.149	3.082	-3.062	0.144
53905	0.049	0.006	0.261	0.079	-0.976	-0.051	0.198	3.070	-3.046	0.190
53930	0.058	0.007	0.264	0.084	-0.962	-0.050	0.254	3.061	-3.033	0.242
53957	0.068	0.010	0.267	0.078	-0.946	-0.053	0.309	3.049	-3.028	0.293
53981	0.079	0.014	0.268	0.062	-0.929	-0.060	0.361	3.035	-3.033	0.338
54006	0.092	0.016	0.267	0.047	-0.905	-0.064	0.418	3.021	-3.035	0.385
54031	0.104	0.016	0.265	0.044	-0.880	-0.054	0.470	3.018	-3.027	0.424
54056	0.117	0.016	0.260	0.044	-0.850	-0.043	0.524	3.010	-3.009	0.459
54082	0.129	0.019	0.253	0.036	-0.821	-0.036	0.569	2.999	-2.999	0.484
54107	0.140	0.023	0.243	0.014	-0.790	-0.026	0.613	3.025	-3.034	0.505
54131	0.151	0.028	0.231	-0.017	-0.758	-0.012	0.651	-3.131	3.110	0.517
54156	0.160	0.032	0.218	-0.046	-0.730	-0.001	0.682	-2.721	2.670	0.521
54181	0.167	0.034	0.203	-0.075	-0.699	0.007	0.711	-1.383	1.202	0.520
54207	0.173	0.034	0.189	-0.095	-0.670	0.009	0.736	-0.733	0.603	0.515
54232	0.177	0.032	0.177	-0.112	-0.644	0.006	0.757	-0.546	0.422	0.508
54258	0.180	0.029	0.164	-0.130	-0.618	-0.007	0.775	-0.446	0.309	0.501
54283	0.182	0.025	0.153	-0.144	-0.594	-0.019	0.791	-0.384	0.235	0.492
54308	0.183	0.020	0.144	-0.150	-0.574	-0.027	0.804	-0.342	0.187	0.485
54333	0.182	0.013	0.137	-0.144	-0.554	-0.036	0.819	-0.276	0.130	0.477
54359	0.180	0.007	0.131	-0.131	-0.535	-0.045	0.833	-0.214	0.077	0.469
54385	0.176	0.002	0.126	-0.108	-0.521	-0.042	0.846	-0.159	0.046	0.461
54411	0.172	0.001	0.120	-0.100	-0.508	-0.040	0.855	-0.140	0.035	0.454
54437	0.168	0.001	0.116	-0.085	-0.497	-0.032	0.863	-0.117	0.029	0.446
54462	0.164	0.001	0.112	-0.071	-0.489	-0.024	0.869	-0.096	0.026	0.441
54488	0.160	0.001	0.110	-0.048	-0.480	-0.016	0.876	-0.064	0.017	0.435
54513	0.155	0.001	0.108	-0.019	-0.474	-0.004	0.881	-0.028	0.011	0.430
54537	0.152	0.004	0.106	-0.007	-0.469	0.005	0.883	-0.016	0.014	0.427
54563	0.148	0.006	0.106	0.016	-0.465	0.007	0.885	0.019	-0.002	0.424
54589	0.147	0.014	0.104	-0.012	-0.461	-0.015	0.887	-0.007	-0.014	0.422
54614	0.147	0.019	0.101	-0.047	-0.460	-0.030	0.886	-0.048	-0.009	0.421
54640	0.146	0.017	0.100	-0.043	-0.457	-0.032	0.888	-0.041	-0.015	0.419
54666	0.147	0.017	0.099	-0.055	-0.448	-0.057	0.890	-0.040	-0.044	0.414
54692	0.149	0.015	0.098	-0.066	-0.439	-0.076	0.893	-0.042	-0.065	0.408
54716	0.150	0.015	0.096	-0.081	-0.431	-0.080	0.895	-0.062	-0.059	0.403
54741	0.152	0.014	0.094	-0.099	-0.418	-0.090	0.898	-0.081	-0.062	0.395
54766	0.154	0.013	0.091	-0.118	-0.403	-0.095	0.902	-0.105	-0.057	0.385
54792	0.155	0.011	0.088	-0.130	-0.384	-0.085	0.910	-0.128	-0.039	0.369
54818	0.154	0.010	0.084	-0.136	-0.363	-0.062	0.920	-0.146	-0.010	0.349
54843	0.152	0.007	0.080	-0.125	-0.338	-0.038	0.932	-0.140	0.009	0.326
54869	0.150	0.006	0.077	-0.116	-0.311	-0.018	0.943	-0.133	0.023	0.300
54894	0.146	0.007	0.073	-0.112	-0.286	0.006	0.952	-0.133	0.045	0.275
54919	0.141	0.007	0.069	-0.098	-0.259	0.027	0.961	-0.119	0.060	0.248
54944	0.136	0.007	0.066	-0.083	-0.232	0.039	0.968	-0.101	0.064	0.224
54970	0.132	0.009	0.063	-0.082	-0.207	0.047	0.974	-0.099	0.069	0.199
54995	0.127	0.009	0.060	-0.071	-0.178	0.056	0.980	-0.086	0.073	0.171
55020	0.122	0.008	0.058	-0.042	-0.144	0.060	0.987	-0.052	0.068	0.140
55046	0.118	0.008	0.056	-0.027	-0.109	0.051	0.992	-0.033	0.055	0.107
55071	0.114	0.011	0.053	-0.036	-0.076	0.036	0.996	-0.039	0.039	0.075
55095	0.110	0.011	0.050	-0.038	-0.045	0.021	0.998	-0.040	0.023	0.044
55121	0.104	0.009	0.049	-0.011	-0.012	0.014	1.000	-0.011	0.014	0.012
55147	0.099	0.011	0.048	-0.014	0.016	0.006	1.000	-0.014	0.005	-0.016
55172	0.093	0.014	0.047	-0.035	0.039	-0.004	0.999	-0.035	-0.005	-0.039
55196	0.088	0.014	0.046	-0.040	0.057	-0.011	0.997	-0.041	-0.013	-0.057
55221	0.082	0.015	0.046	-0.047	0.072	-0.011	0.996	-0.048	-0.014	-0.071
55247	0.077	0.017	0.047	-0.059	0.083	-0.004	0.995	-0.061	-0.009	-0.082
55272	0.070	0.019	0.047	-0.069	0.087	0.011	0.994	-0.069	0.005	-0.087
55298	0.065	0.019	0.049	-0.074	0.089	0.018	0.993	-0.073	0.012	-0.090
55323	0.062	0.018	0.049	-0.091	0.091	0.015	0.992	-0.091	0.007	-0.091
55348	0.058	0.017	0.050	-0.096	0.087	0.020	0.991	-0.096	0.012	-0.089
55373	0.055	0.016	0.052	-0.088	0.081	0.035	0.992	-0.086	0.028	-0.084
55398	0.053	0.014	0.054	-0.074	0.078	0.043	0.993	-0.071	0.038	-0.081
55423	0.052	0.012	0.056	-0.070	0.075	0.034	0.994	-0.069	0.029	-0.077
55448	0.051	0.012	0.056	-0.067	0.075	0.036	0.994	-0.065	0.031	-0.077
55473	0.050	0.013	0.057	-0.057	0.078	0.051	0.994	-0.054	0.047	-0.080
55499	0.049	0.013	0.057	-0.053	0.083	0.053	0.994	-0.049	0.049	-0.086
55524	0.049	0.013	0.057	-0.054	0.093	0.048	0.993	-0.050	0.044	-0.095
55548	0.049	0.013	0.055	-0.050	0.109	0.051	0.991	-0.046	0.047	-0.111
55574	0.048	0.013	0.055	-0.044	0.128	0.055	0.989	-0.038	0.051	-0.130
55598	0.047	0.013	0.054	-0.037	0.151	0.057	0.986	-0.029	0.053	-0.152
55624	0.046	0.013	0.052	-0.026	0.182	0.054	0.981	-0.016	0.052	-0.181
55648	0.044	0.013	0.051	-0.018	0.213	0.049	0.976	-0.008	0.049	-0.210
55674	0.041	0.014	0.051	-0.016	0.245	0.044	0.968	-0.005	0.044	-0.240
55699	0.037	0.014	0.051	-0.018	0.278	0.036	0.960	-0.008	0.035	-0.271
55724	0.034	0.014	0.052	-0.011	0.307	0.027	0.951	-0.003	0.028	-0.297
55749	0.029	0.016	0.052	-0.024	0.336	0.025	0.941	-0.018	0.020	-0.323
55774	0.024	0.016	0.053	-0.029	0.363	0.025	0.931	-0.024	0.017	-0.346
55800	0.019	0.016	0.055	-0.036	0.393	0.023	0.919	-0.034	0.011	-0.370
55825	0.013	0.018	0.057	-0.038	0.420	0.032	0.906	-0.032	0.020	-0.392
55851	0.007	0.019	0.060	-0.049	0.446	0.045	0.892	-0.039	0.031	-0.412
55876	0.000	0.021	0.063	-0.068	0.468	0.067	0.878	-0.051	0.049	-0.429
55901	-0.006	0.020	0.066	-0.071	0.493	0.081	0.863	-0.042	0.070	-0.446
55927	-0.012	0.018	0.071	-0.066	0.517	0.090	0.849	-0.021	0.094	-0.461
55951	-0.016	0.017	0.077	-0.055	0.536	0.103	0.836	0.022	0.139	-0.471
55977	-0.019	0.014	0.083	-0.046	0.553	0.103	0.826	0.049	0.161	-0.479
56003	-0.021	0.012	0.089	-0.040	0.567	0.098	0.817	0.064	0.168	-0.486
56028	-0.022	0.010	0.095	-0.021	0.583	0.090	0.807	0.110	0.196	-0.492
56052	-0.022	0.007	0.099	0.003	0.600	0.069	0.797	0.155	0.207	-0.498
56078	-0.021	0.006	0.103	0.020	0.618	0.045	0.785	0.182	0.203	-0.505
56104	-0.021	0.007	0.108	0.037	0.634	0.028	0.772	0.235	0.228	-0.510
56127	-0.020	0.008	0.111	0.047	0.649	0.006	0.759	0.254	0.220	-0.515
56152	-0.020	0.009	0.114	0.045	0.666	-0.017	0.745	0.197	0.149	-0.520
56177	-0.020	0.014	0.117	0.032	0.681	-0.022	0.731	0.119	0.080	-0.522
56203	-0.020	0.020	0.122	0.029	0.695	-0.008	0.719	0.438	0.399	-0.523
56229	-0.022	0.025	0.126	0.022	0.708	0.010	0.705	1.774	1.743	-0.523
56255	-0.027	0.032	0.131	-0.018	0.720	0.061	0.691	2.450	2.565	-0.522
56281	-0.031	0.029	0.134	-0.031	0.735	0.080	0.672	2.719	2.828	-0.520
56306	-0.033	0.022	0.136	-0.036	0.754	0.063	0.653	2.972	3.047	-0.517
56331	-0.034	0.017	0.139	-0.042	0.772	0.046	0.632	3.096	-3.125	-0.512
56356	-0.033	0.017	0.144	-0.029	0.783	0.047	0.619	3.062	3.116	-0.508
56382	-0.031	0.014	0.148	-0.010	0.796	0.028	0.605	3.079	3.106	-0.502
56406	-0.030	0.013	0.151	-0.006	0.808	0.011	0.590	3.124	3.136	-0.496
56432	-0.028	0.016	0.156	-0.001	0.816	0.017	0.577	3.103	3.116	-0.491
56457	-0.026	0.020	0.161	0.005	0.823	0.035	0.566	3.054	3.076	-0.485
56482	-0.026	0.021	0.165	0.005	0.832	0.043	0.553	3.042	3.070	-0.478
56508	-0.027	0.022	0.169	-0.010	0.841	0.060	0.537	3.033	3.085	-0.470
56533	-0.027	0.023	0.174	-0.019	0.849	0.079	0.523	3.013	3.086	-0.461
56559	-0.027	0.021	0.178	-0.008	0.858	0.084	0.506	2.999	3.068	-0.450
56584	-0.027	0.019	0.182	-0.009	0.870	0.089	0.485	3.000	3.074	-0.436
56610	-0.030	0.017	0.186	-0.040	0.881	0.107	0.460	3.006	3.117	-0.422
56635	-0.027	0.014	0.190	-0.031	0.887	0.106	0.449	3.003	3.107	-0.413
56660	-0.023	0.011	0.193	-0.013	0.894	0.086	0.440	3.023	3.098	-0.405
56685	-0.020	0.011	0.196	-0.016	0.896	0.090	0.434	3.021	3.102	-0.401
56711	-0.015	0.012	0.199	0.005	0.897	0.091	0.432	3.006	3.072	-0.398
56737	-0.013	0.010	0.200	0.019	0.904	0.073	0.420
